player_id,game_id,ranking_id,victory,validated
699,866,23,FALSE,TRUE
699,867,23,FALSE,TRUE
699,868,23,TRUE,TRUE
699,869,23,FALSE,TRUE
699,870,23,TRUE,TRUE
699,871,23,FALSE,TRUE
699,872,23,FALSE,TRUE
699,873,23,TRUE,TRUE
699,874,23,FALSE,TRUE
700,875,15,FALSE,TRUE
700,876,15,TRUE,TRUE
700,877,15,TRUE,TRUE
700,878,15,TRUE,TRUE
700,879,15,TRUE,TRUE
700,880,15,TRUE,TRUE
700,881,15,TRUE,TRUE
700,882,15,FALSE,TRUE
700,883,15,FALSE,TRUE
705,884,22,FALSE,TRUE
705,885,22,TRUE,TRUE
705,886,22,TRUE,TRUE
705,887,22,TRUE,TRUE
705,888,22,TRUE,TRUE
705,889,22,TRUE,TRUE
705,890,22,TRUE,TRUE
705,891,22,TRUE,TRUE
705,892,22,FALSE,TRUE
705,893,22,FALSE,TRUE
705,894,22,TRUE,TRUE
705,895,22,TRUE,TRUE
705,896,22,TRUE,TRUE
705,897,22,FALSE,TRUE
705,898,22,TRUE,TRUE
707,899,13,FALSE,TRUE
709,900,16,FALSE,TRUE
709,901,16,TRUE,TRUE
709,902,16,TRUE,TRUE
709,903,16,TRUE,TRUE
709,904,16,FALSE,TRUE
709,905,16,TRUE,TRUE
709,906,16,FALSE,TRUE
709,907,16,TRUE,TRUE
709,908,16,FALSE,TRUE
710,909,19,FALSE,TRUE
710,910,19,TRUE,TRUE
710,911,19,TRUE,TRUE
710,912,19,TRUE,TRUE
710,913,19,FALSE,TRUE
711,914,22,FALSE,TRUE
711,915,22,TRUE,TRUE
711,916,22,FALSE,TRUE
711,917,22,TRUE,TRUE
711,918,22,TRUE,TRUE
711,919,22,FALSE,TRUE
711,920,22,TRUE,TRUE
711,756,22,FALSE,TRUE
711,921,22,TRUE,TRUE
711,922,22,FALSE,TRUE
711,923,22,TRUE,TRUE
711,924,22,FALSE,TRUE
711,925,22,TRUE,TRUE
711,926,22,TRUE,TRUE
711,927,22,FALSE,TRUE
711,928,22,TRUE,TRUE
711,929,22,FALSE,TRUE
711,930,22,FALSE,TRUE
711,931,22,TRUE,TRUE
711,932,22,TRUE,TRUE
711,425,22,TRUE,TRUE
711,933,22,TRUE,TRUE
711,934,22,FALSE,TRUE
711,935,22,TRUE,TRUE
711,936,22,FALSE,TRUE
711,937,22,TRUE,TRUE
711,938,22,TRUE,TRUE
711,939,22,FALSE,TRUE
717,940,20,FALSE,TRUE
717,941,20,TRUE,TRUE
717,942,20,FALSE,TRUE
717,943,20,FALSE,TRUE
717,944,20,TRUE,TRUE
717,945,20,FALSE,TRUE
717,946,20,TRUE,TRUE
724,947,19,FALSE,TRUE
725,948,20,FALSE,TRUE
727,949,24,FALSE,TRUE
727,950,24,FALSE,TRUE
731,951,23,FALSE,TRUE
731,952,23,TRUE,TRUE
731,953,23,FALSE,TRUE
731,954,23,TRUE,TRUE
731,955,23,FALSE,TRUE
731,956,23,TRUE,TRUE
734,957,22,FALSE,TRUE
734,958,22,TRUE,TRUE
734,959,22,TRUE,TRUE
734,960,22,TRUE,TRUE
734,961,22,FALSE,TRUE
734,962,22,TRUE,TRUE
734,963,22,FALSE,TRUE
734,964,22,FALSE,TRUE
734,965,22,FALSE,TRUE
734,966,22,FALSE,TRUE
734,967,22,FALSE,TRUE
734,968,22,FALSE,TRUE
734,969,22,FALSE,TRUE
734,970,22,FALSE,TRUE
734,971,22,FALSE,TRUE
734,972,22,FALSE,TRUE
734,973,22,TRUE,TRUE
734,974,22,FALSE,TRUE
734,975,22,FALSE,TRUE
734,976,22,TRUE,TRUE
734,977,22,TRUE,TRUE
734,978,22,FALSE,TRUE
735,979,23,FALSE,TRUE
735,980,23,FALSE,TRUE
735,981,23,TRUE,TRUE
735,982,23,FALSE,TRUE
737,983,24,FALSE,TRUE
737,984,24,TRUE,TRUE
737,985,24,FALSE,TRUE
737,986,24,FALSE,TRUE
737,987,24,TRUE,TRUE
737,988,24,FALSE,TRUE
737,989,24,TRUE,TRUE
737,990,24,TRUE,TRUE
737,991,24,FALSE,TRUE
737,992,24,TRUE,TRUE
737,993,24,TRUE,TRUE
737,994,24,TRUE,TRUE
737,995,24,FALSE,TRUE
737,996,24,TRUE,TRUE
737,997,24,FALSE,TRUE
737,998,24,TRUE,TRUE
737,999,24,TRUE,TRUE
737,1000,24,FALSE,TRUE
737,1001,24,FALSE,TRUE
737,1002,24,TRUE,TRUE
737,1003,24,TRUE,TRUE
738,1004,16,FALSE,TRUE
738,1005,16,FALSE,TRUE
740,1006,14,FALSE,TRUE
740,1007,14,FALSE,TRUE
740,1008,14,FALSE,TRUE
740,1009,14,TRUE,TRUE
740,1010,14,FALSE,TRUE
740,1011,14,FALSE,TRUE
740,1012,14,FALSE,TRUE
740,1013,14,FALSE,TRUE
740,1014,14,TRUE,TRUE
740,1015,14,TRUE,TRUE
741,1016,22,FALSE,TRUE
741,1017,22,TRUE,TRUE
741,1018,22,TRUE,TRUE
743,1019,21,FALSE,TRUE
744,1020,17,FALSE,TRUE
744,1021,17,FALSE,TRUE
744,1022,17,FALSE,TRUE
744,1023,17,FALSE,TRUE
744,1024,17,FALSE,TRUE
744,1025,17,FALSE,TRUE
750,1026,22,FALSE,TRUE
751,1027,24,FALSE,TRUE
751,1028,24,FALSE,TRUE
752,1029,23,FALSE,TRUE
752,1030,23,FALSE,TRUE
752,1031,23,FALSE,TRUE
752,1032,23,FALSE,TRUE
752,1033,23,FALSE,TRUE
752,1034,23,FALSE,TRUE
752,1035,23,FALSE,TRUE
752,1036,23,FALSE,TRUE
752,1037,23,FALSE,TRUE
752,1038,23,TRUE,TRUE
752,1039,23,FALSE,TRUE
752,1040,23,TRUE,TRUE
752,1041,23,TRUE,TRUE
752,1042,23,FALSE,TRUE
752,1043,23,FALSE,TRUE
752,1044,23,FALSE,TRUE
764,1045,20,FALSE,TRUE
764,1046,20,FALSE,TRUE
766,1047,22,FALSE,TRUE
766,1048,22,TRUE,TRUE
768,1049,14,FALSE,TRUE
768,1050,14,TRUE,TRUE
768,1051,14,FALSE,TRUE
768,1052,14,FALSE,TRUE
771,1053,12,FALSE,TRUE
771,1054,12,TRUE,TRUE
771,1055,12,TRUE,TRUE
771,1056,12,TRUE,TRUE
771,1057,12,TRUE,TRUE
771,1058,12,FALSE,TRUE
771,1059,12,TRUE,TRUE
771,1060,12,TRUE,TRUE
771,1061,12,TRUE,TRUE
771,1062,12,FALSE,TRUE
771,1063,12,TRUE,TRUE
771,1064,12,TRUE,TRUE
771,1065,12,FALSE,TRUE
771,1066,12,TRUE,TRUE
771,1067,12,FALSE,TRUE
775,1068,19,TRUE,TRUE
775,1069,19,FALSE,TRUE
775,1070,19,TRUE,TRUE
775,1071,19,TRUE,TRUE
780,1072,13,FALSE,TRUE
780,1073,13,TRUE,TRUE
780,1074,13,FALSE,TRUE
780,1075,13,TRUE,TRUE
783,1076,10,FALSE,TRUE
783,1077,10,FALSE,TRUE
783,1078,10,FALSE,TRUE
783,1079,10,FALSE,TRUE
783,1080,10,FALSE,TRUE
784,1081,11,FALSE,TRUE
784,1082,11,TRUE,TRUE
790,1083,24,FALSE,TRUE
791,1084,24,FALSE,TRUE
791,1085,24,TRUE,TRUE
791,1086,24,FALSE,TRUE
791,1087,24,FALSE,TRUE
791,1088,24,TRUE,TRUE
791,1089,24,TRUE,TRUE
791,1090,24,FALSE,TRUE
791,1091,24,TRUE,TRUE
791,1092,24,FALSE,TRUE
791,1093,24,FALSE,TRUE
791,1094,24,TRUE,TRUE
791,1095,24,TRUE,TRUE
791,1096,24,FALSE,TRUE
791,1097,24,FALSE,TRUE
791,1098,24,TRUE,TRUE
791,1099,24,FALSE,TRUE
791,1100,24,FALSE,TRUE
791,1101,24,FALSE,TRUE
791,1102,24,FALSE,TRUE
791,1103,24,FALSE,TRUE
791,1104,24,FALSE,TRUE
791,1105,24,TRUE,TRUE
791,1106,24,TRUE,TRUE
793,1107,17,TRUE,TRUE
793,1108,17,FALSE,TRUE
793,1109,17,TRUE,TRUE
793,1110,17,FALSE,TRUE
793,1111,17,FALSE,TRUE
796,1112,19,FALSE,TRUE
798,1113,24,FALSE,TRUE
798,1114,24,FALSE,TRUE
798,1115,24,FALSE,TRUE
798,1116,24,FALSE,TRUE
798,1117,24,TRUE,TRUE
799,1118,20,TRUE,TRUE
799,1119,20,TRUE,TRUE
799,1120,20,FALSE,TRUE
799,1121,20,TRUE,TRUE
799,1122,20,TRUE,TRUE
799,1069,20,TRUE,TRUE
799,1123,20,TRUE,TRUE
799,1124,20,TRUE,TRUE
800,1125,23,FALSE,TRUE
800,1126,23,TRUE,TRUE
801,1127,13,FALSE,TRUE
801,1128,13,FALSE,TRUE
801,1129,13,FALSE,TRUE
801,1130,13,FALSE,TRUE
810,1131,20,TRUE,TRUE
810,1132,20,TRUE,TRUE
810,1133,20,TRUE,TRUE
810,105,20,TRUE,TRUE
810,1134,20,TRUE,TRUE
810,1135,20,TRUE,TRUE
810,1136,20,TRUE,TRUE
810,1137,20,TRUE,TRUE
810,1138,20,TRUE,TRUE
810,1139,20,TRUE,TRUE
810,1140,20,TRUE,TRUE
810,1141,20,TRUE,TRUE
810,1142,20,TRUE,TRUE
810,1143,20,TRUE,TRUE
810,1144,20,TRUE,TRUE
812,1145,11,FALSE,TRUE
812,1146,11,FALSE,TRUE
812,1147,11,FALSE,TRUE
813,1148,20,FALSE,TRUE
813,1149,20,FALSE,TRUE
813,1150,20,FALSE,TRUE
813,1151,20,FALSE,TRUE
813,1152,20,FALSE,TRUE
813,1153,20,FALSE,TRUE
813,1154,20,FALSE,TRUE
814,1155,23,FALSE,TRUE
814,1156,23,FALSE,TRUE
814,1157,23,FALSE,TRUE
814,1158,23,TRUE,TRUE
815,1159,20,FALSE,TRUE
815,1070,20,FALSE,TRUE
815,1160,20,TRUE,TRUE
817,1161,24,FALSE,TRUE
817,1162,24,FALSE,TRUE
817,1163,24,FALSE,TRUE
817,1164,24,FALSE,TRUE
817,1165,24,FALSE,TRUE
817,1166,24,FALSE,TRUE
817,1167,24,TRUE,TRUE
818,1168,16,FALSE,TRUE
818,1169,16,FALSE,TRUE
818,1170,16,FALSE,TRUE
818,1171,16,FALSE,TRUE
818,1172,16,TRUE,TRUE
818,1173,16,FALSE,TRUE
818,1174,16,TRUE,TRUE
818,1175,16,FALSE,TRUE
818,1176,16,FALSE,TRUE
818,1177,16,FALSE,TRUE
818,1178,16,TRUE,TRUE
818,1179,16,TRUE,TRUE
818,1180,16,FALSE,TRUE
820,1181,18,FALSE,TRUE
820,1182,18,TRUE,TRUE
820,1183,18,FALSE,TRUE
820,1184,18,TRUE,TRUE
820,1185,18,TRUE,TRUE
820,1186,18,TRUE,TRUE
820,1187,18,TRUE,TRUE
822,1188,16,FALSE,TRUE
822,1189,16,FALSE,TRUE
825,1190,31,FALSE,TRUE
825,1191,31,FALSE,TRUE
825,1192,31,FALSE,TRUE
825,1193,31,FALSE,TRUE
827,1194,23,FALSE,TRUE
828,1195,16,FALSE,TRUE
828,1196,16,TRUE,TRUE
828,1197,16,TRUE,TRUE
829,1198,20,TRUE,TRUE
829,1199,20,FALSE,TRUE
834,1200,27,FALSE,TRUE
834,1201,27,FALSE,TRUE
834,1202,27,TRUE,TRUE
834,1203,27,TRUE,TRUE
834,1204,27,TRUE,TRUE
834,1205,27,FALSE,TRUE
834,1206,27,FALSE,TRUE
834,1207,27,FALSE,TRUE
834,1208,27,TRUE,TRUE
834,1209,27,FALSE,TRUE
834,1210,27,TRUE,TRUE
834,1211,27,FALSE,TRUE
834,1212,27,TRUE,TRUE
835,1213,18,FALSE,TRUE
837,1214,15,FALSE,TRUE
846,1215,22,FALSE,TRUE
852,1216,9,FALSE,TRUE
853,1217,24,FALSE,TRUE
854,1218,16,FALSE,TRUE
854,1219,16,TRUE,TRUE
854,1220,16,FALSE,TRUE
854,1221,16,TRUE,TRUE
860,1222,14,TRUE,TRUE
860,1223,14,TRUE,TRUE
860,1224,14,TRUE,TRUE
860,1225,14,TRUE,TRUE
860,1226,14,FALSE,TRUE
861,1227,24,FALSE,TRUE
862,1228,24,FALSE,TRUE
862,1229,24,TRUE,TRUE
862,1230,24,FALSE,TRUE
862,1231,24,TRUE,TRUE
862,1232,24,FALSE,TRUE
865,1233,14,FALSE,TRUE
865,1234,14,TRUE,TRUE
865,1235,14,TRUE,TRUE
866,1236,18,FALSE,TRUE
869,1237,24,FALSE,TRUE
871,1238,21,TRUE,TRUE
871,1239,21,TRUE,TRUE
871,1240,21,TRUE,TRUE
871,1241,21,TRUE,TRUE
871,1242,21,TRUE,TRUE
871,1243,21,TRUE,TRUE
871,1244,21,FALSE,TRUE
871,1245,21,TRUE,TRUE
871,1246,21,TRUE,TRUE
871,1247,21,TRUE,TRUE
871,1248,21,FALSE,TRUE
871,1249,21,TRUE,TRUE
871,1250,21,TRUE,TRUE
871,1251,21,FALSE,TRUE
871,1252,21,TRUE,TRUE
871,1253,21,TRUE,TRUE
871,1254,21,TRUE,TRUE
871,1255,21,TRUE,TRUE
871,1256,21,TRUE,TRUE
871,1257,21,TRUE,TRUE
871,1258,21,TRUE,TRUE
871,1259,21,FALSE,TRUE
871,1260,21,FALSE,TRUE
874,1261,22,FALSE,TRUE
874,1262,22,TRUE,TRUE
874,1263,22,TRUE,TRUE
874,1264,22,TRUE,TRUE
874,1265,22,TRUE,TRUE
879,1266,17,FALSE,TRUE
879,1267,17,TRUE,TRUE
879,1268,17,TRUE,TRUE
879,1269,17,FALSE,TRUE
879,1270,17,TRUE,TRUE
879,1271,17,TRUE,TRUE
879,1272,17,FALSE,TRUE
879,1273,17,TRUE,TRUE
888,1274,13,FALSE,TRUE
888,1275,13,FALSE,TRUE
888,1276,13,FALSE,TRUE
890,1277,16,FALSE,TRUE
893,1278,24,FALSE,TRUE
893,1279,24,TRUE,TRUE
893,1280,24,FALSE,TRUE
893,1281,24,TRUE,TRUE
897,1282,15,FALSE,TRUE
905,1283,20,TRUE,TRUE
905,1284,20,FALSE,TRUE
905,1285,20,TRUE,TRUE
905,1286,20,FALSE,TRUE
905,1287,20,TRUE,TRUE
905,1288,20,FALSE,TRUE
905,1289,20,TRUE,TRUE
905,1290,20,FALSE,TRUE
907,1291,19,FALSE,TRUE
907,1292,19,TRUE,TRUE
907,1293,19,TRUE,TRUE
911,1294,19,FALSE,TRUE
913,1295,27,TRUE,TRUE
913,1296,27,TRUE,TRUE
913,1297,27,TRUE,TRUE
913,1298,27,FALSE,TRUE
913,1299,27,TRUE,TRUE
913,1300,27,FALSE,TRUE
913,1301,27,TRUE,TRUE
913,1302,27,TRUE,TRUE
913,1303,27,FALSE,TRUE
913,1304,27,TRUE,TRUE
913,1305,27,TRUE,TRUE
913,1306,27,TRUE,TRUE
913,1307,27,FALSE,TRUE
913,1308,27,TRUE,TRUE
913,1309,27,TRUE,TRUE
913,1310,27,TRUE,TRUE
913,1311,27,TRUE,TRUE
913,1312,27,FALSE,TRUE
913,1313,27,TRUE,TRUE
913,1314,27,TRUE,TRUE
913,1315,27,TRUE,TRUE
913,1316,27,TRUE,TRUE
913,1317,27,FALSE,TRUE
913,1318,27,TRUE,TRUE
913,1319,27,TRUE,TRUE
913,1320,27,TRUE,TRUE
913,1321,27,FALSE,TRUE
913,1322,27,TRUE,TRUE
913,1323,27,FALSE,TRUE
913,1324,27,FALSE,TRUE
913,1325,27,TRUE,TRUE
913,1326,27,TRUE,TRUE
913,1327,27,TRUE,TRUE
913,1328,27,FALSE,TRUE
913,1329,27,TRUE,TRUE
913,1330,27,FALSE,TRUE
913,1331,27,FALSE,TRUE
913,1332,27,TRUE,TRUE
913,1333,27,TRUE,TRUE
913,1334,27,FALSE,TRUE
913,1335,27,TRUE,TRUE
913,1336,27,FALSE,TRUE
913,1337,27,TRUE,TRUE
913,1338,27,FALSE,TRUE
913,1339,27,TRUE,TRUE
920,1340,16,FALSE,TRUE
920,1341,16,TRUE,TRUE
920,1342,16,FALSE,TRUE
920,1343,16,FALSE,TRUE
920,1344,16,TRUE,TRUE
920,1345,16,TRUE,TRUE
921,1346,22,FALSE,TRUE
921,1347,22,FALSE,TRUE
921,1348,22,FALSE,TRUE
921,1349,22,TRUE,TRUE
923,1350,13,FALSE,TRUE
923,1351,13,TRUE,TRUE
923,1352,13,FALSE,TRUE
923,1353,13,TRUE,TRUE
923,1354,13,TRUE,TRUE
923,1355,13,TRUE,TRUE
923,1356,13,TRUE,TRUE
923,1357,13,FALSE,TRUE
923,1358,13,FALSE,TRUE
923,1359,13,FALSE,TRUE
923,1360,13,TRUE,TRUE
923,1361,13,FALSE,TRUE
927,1362,24,FALSE,TRUE
927,1363,24,TRUE,TRUE
927,1364,24,TRUE,TRUE
927,1365,24,TRUE,TRUE
927,1366,24,FALSE,TRUE
927,1367,24,TRUE,TRUE
927,1368,24,TRUE,TRUE
935,1369,23,FALSE,TRUE
935,1370,23,TRUE,TRUE
935,1371,23,TRUE,TRUE
935,1372,23,FALSE,TRUE
935,1373,23,FALSE,TRUE
935,1374,23,TRUE,TRUE
935,1375,23,FALSE,TRUE
935,1376,23,TRUE,TRUE
935,1377,23,FALSE,TRUE
935,1378,23,TRUE,TRUE
937,1379,18,FALSE,TRUE
937,1380,18,FALSE,TRUE
937,1381,18,TRUE,TRUE
937,1382,18,FALSE,TRUE
937,1383,18,FALSE,TRUE
937,1384,18,FALSE,TRUE
937,1385,18,FALSE,TRUE
937,1386,18,TRUE,TRUE
937,1387,18,FALSE,TRUE
937,1388,18,FALSE,TRUE
937,1389,18,TRUE,TRUE
937,1390,18,FALSE,TRUE
937,1391,18,TRUE,TRUE
937,1392,18,FALSE,TRUE
937,1393,18,TRUE,TRUE
937,1394,18,FALSE,TRUE
937,1395,18,FALSE,TRUE
937,1396,18,FALSE,TRUE
937,1397,18,FALSE,TRUE
937,1398,18,FALSE,TRUE
937,1399,18,FALSE,TRUE
937,1400,18,FALSE,TRUE
937,1401,18,TRUE,TRUE
938,1402,15,FALSE,TRUE
938,1403,15,TRUE,TRUE
938,1404,15,TRUE,TRUE
940,1405,28,FALSE,TRUE
940,1406,28,FALSE,TRUE
940,1407,28,FALSE,TRUE
946,1408,17,FALSE,TRUE
946,1409,17,FALSE,TRUE
946,1410,17,FALSE,TRUE
946,1411,17,FALSE,TRUE
946,1412,17,FALSE,TRUE
946,1413,17,FALSE,TRUE
946,1414,17,TRUE,TRUE
946,1415,17,FALSE,TRUE
946,1416,17,TRUE,TRUE
950,1417,13,FALSE,TRUE
950,1418,13,FALSE,TRUE
950,1419,13,TRUE,TRUE
950,1420,13,FALSE,TRUE
950,1421,13,TRUE,TRUE
950,1422,13,FALSE,TRUE
950,1423,13,TRUE,TRUE
950,1424,13,TRUE,TRUE
950,1425,13,FALSE,TRUE
950,1426,13,TRUE,TRUE
950,1427,13,TRUE,TRUE
950,1428,13,FALSE,TRUE
950,1429,13,FALSE,TRUE
950,1430,13,FALSE,TRUE
950,1431,13,TRUE,TRUE
950,1432,13,FALSE,TRUE
950,1433,13,TRUE,TRUE
950,1434,13,TRUE,TRUE
952,1435,23,FALSE,TRUE
952,1436,23,FALSE,TRUE
952,1437,23,TRUE,TRUE
952,1438,23,FALSE,TRUE
954,1439,24,FALSE,TRUE
954,1440,24,TRUE,TRUE
957,1441,24,FALSE,TRUE
957,1442,24,TRUE,TRUE
957,1443,24,TRUE,TRUE
958,1444,9,FALSE,TRUE
958,1445,9,TRUE,TRUE
958,1446,9,TRUE,TRUE
958,1447,9,FALSE,TRUE
958,1448,9,TRUE,TRUE
958,1449,9,TRUE,TRUE
958,1450,9,FALSE,TRUE
958,1451,9,TRUE,TRUE
958,1452,9,TRUE,TRUE
958,1453,9,FALSE,TRUE
958,1454,9,TRUE,TRUE
958,1455,9,TRUE,TRUE
958,1456,9,TRUE,TRUE
958,1457,9,TRUE,TRUE
959,1458,38,FALSE,TRUE
959,1459,38,TRUE,TRUE
959,1460,38,TRUE,TRUE
959,1461,38,TRUE,TRUE
959,1462,38,TRUE,TRUE
959,1463,38,TRUE,TRUE
959,1464,38,FALSE,TRUE
959,1465,38,TRUE,TRUE
959,1466,38,TRUE,TRUE
959,1467,38,TRUE,TRUE
959,1468,38,TRUE,TRUE
959,1469,38,TRUE,TRUE
959,1470,38,TRUE,TRUE
959,1471,38,TRUE,TRUE
959,1472,38,FALSE,TRUE
959,1473,38,TRUE,TRUE
959,1474,38,TRUE,TRUE
959,1475,38,FALSE,TRUE
959,1476,38,TRUE,TRUE
959,1477,38,TRUE,TRUE
959,1478,38,TRUE,TRUE
959,1479,38,TRUE,TRUE
959,1480,38,FALSE,TRUE
959,1481,38,TRUE,TRUE
959,1482,38,TRUE,TRUE
959,1483,38,FALSE,TRUE
959,1484,38,TRUE,TRUE
959,1485,38,TRUE,TRUE
959,1486,38,FALSE,TRUE
959,1487,38,TRUE,TRUE
965,1488,19,TRUE,TRUE
965,1489,19,TRUE,TRUE
965,1490,19,FALSE,TRUE
967,1491,22,TRUE,TRUE
967,1492,22,TRUE,TRUE
967,1493,22,FALSE,TRUE
967,1494,22,TRUE,TRUE
967,1495,22,TRUE,TRUE
967,1496,22,TRUE,TRUE
967,1497,22,TRUE,TRUE
967,1498,22,TRUE,TRUE
967,1499,22,FALSE,TRUE
967,1500,22,TRUE,TRUE
967,1501,22,FALSE,TRUE
967,1502,22,FALSE,TRUE
969,1503,24,FALSE,TRUE
971,1504,24,FALSE,TRUE
972,1505,24,FALSE,TRUE
973,1506,9,FALSE,TRUE
973,1507,9,FALSE,TRUE
973,1508,9,TRUE,TRUE
973,1509,9,TRUE,TRUE
973,1510,9,TRUE,TRUE
973,1511,9,FALSE,TRUE
973,1512,9,FALSE,TRUE
973,1513,9,TRUE,TRUE
973,1514,9,FALSE,TRUE
973,1515,9,TRUE,TRUE
973,1516,9,FALSE,TRUE
973,1517,9,FALSE,TRUE
973,1518,9,FALSE,TRUE
973,1519,9,TRUE,TRUE
974,1520,24,FALSE,TRUE
974,1521,24,FALSE,TRUE
974,1522,24,TRUE,TRUE
974,1523,24,FALSE,TRUE
974,1524,24,FALSE,TRUE
975,639,24,TRUE,TRUE
975,1525,24,TRUE,TRUE
975,1526,24,FALSE,TRUE
975,1527,24,TRUE,TRUE
975,1528,24,FALSE,TRUE
976,1529,22,FALSE,TRUE
976,1530,22,FALSE,TRUE
976,1531,22,TRUE,TRUE
976,1532,22,TRUE,TRUE
976,1533,22,TRUE,TRUE
976,1534,22,FALSE,TRUE
976,1535,22,TRUE,TRUE
976,1536,22,TRUE,TRUE
976,1537,22,TRUE,TRUE
976,1538,22,TRUE,TRUE
976,1539,22,TRUE,TRUE
976,1540,22,TRUE,TRUE
976,1541,22,TRUE,TRUE
976,1542,22,FALSE,TRUE
978,1543,24,FALSE,TRUE
978,1544,24,FALSE,TRUE
978,1545,24,TRUE,TRUE
978,1546,24,FALSE,TRUE
978,1547,24,FALSE,TRUE
978,1548,24,FALSE,TRUE
978,1549,24,TRUE,TRUE
978,1550,24,FALSE,TRUE
978,1542,24,TRUE,TRUE
980,1551,24,FALSE,TRUE
980,1552,24,TRUE,TRUE
981,1553,21,TRUE,TRUE
981,1554,21,TRUE,TRUE
981,1555,21,TRUE,TRUE
981,1556,21,TRUE,TRUE
981,1557,21,TRUE,TRUE
981,1558,21,FALSE,TRUE
981,1559,21,FALSE,TRUE
981,1560,21,TRUE,TRUE
981,1561,21,TRUE,TRUE
981,1562,21,FALSE,TRUE
981,1563,21,FALSE,TRUE
981,1564,21,FALSE,TRUE
981,1565,21,FALSE,TRUE
981,1566,21,TRUE,TRUE
981,1567,21,TRUE,TRUE
981,1568,21,FALSE,TRUE
981,1569,21,TRUE,TRUE
981,1570,21,TRUE,TRUE
981,1571,21,TRUE,TRUE
981,1572,21,TRUE,TRUE
981,1573,21,TRUE,TRUE
981,1574,21,TRUE,TRUE
981,1575,21,TRUE,TRUE
981,1576,21,FALSE,TRUE
981,1577,21,TRUE,TRUE
981,1578,21,TRUE,TRUE
981,1579,21,TRUE,TRUE
981,1580,21,TRUE,TRUE
981,1581,21,FALSE,TRUE
981,1582,21,TRUE,TRUE
982,1583,21,FALSE,TRUE
982,1584,21,FALSE,TRUE
982,1585,21,FALSE,TRUE
983,1586,21,FALSE,TRUE
984,1587,22,FALSE,TRUE
984,1588,22,TRUE,TRUE
984,1589,22,FALSE,TRUE
984,1590,22,TRUE,TRUE
984,1591,22,TRUE,TRUE
984,1592,22,TRUE,TRUE
984,1593,22,TRUE,TRUE
984,1594,22,TRUE,TRUE
984,1595,22,FALSE,TRUE
984,1596,22,TRUE,TRUE
984,1597,22,TRUE,TRUE
986,1598,22,TRUE,TRUE
986,1599,22,FALSE,TRUE
986,1600,22,TRUE,TRUE
986,1601,22,TRUE,TRUE
987,1602,24,FALSE,TRUE
988,1603,23,FALSE,TRUE
988,1604,23,TRUE,TRUE
988,1605,23,FALSE,TRUE
988,1606,23,FALSE,TRUE
988,1544,23,TRUE,TRUE
988,1607,23,TRUE,TRUE
988,1608,23,FALSE,TRUE
988,1503,23,TRUE,TRUE
988,1609,23,TRUE,TRUE
988,1610,23,TRUE,TRUE
988,1611,23,TRUE,TRUE
988,1612,23,TRUE,TRUE
988,1594,23,FALSE,TRUE
988,1613,23,TRUE,TRUE
988,1614,23,TRUE,TRUE
988,1615,23,FALSE,TRUE
988,1616,23,TRUE,TRUE
988,1617,23,TRUE,TRUE
988,1618,23,FALSE,TRUE
988,1619,23,TRUE,TRUE
988,1620,23,TRUE,TRUE
988,1621,23,FALSE,TRUE
988,1622,23,FALSE,TRUE
988,1623,23,TRUE,TRUE
988,1624,23,TRUE,TRUE
988,1625,23,TRUE,TRUE
988,1626,23,TRUE,TRUE
988,477,23,FALSE,TRUE
989,1627,24,FALSE,TRUE
989,1628,24,TRUE,TRUE
990,1629,23,FALSE,TRUE
990,1630,23,FALSE,TRUE
990,1631,23,TRUE,TRUE
990,1632,23,TRUE,TRUE
990,1633,23,FALSE,TRUE
990,1634,23,FALSE,TRUE
991,1496,18,FALSE,TRUE
992,1635,24,FALSE,TRUE
992,1636,24,TRUE,TRUE
993,1637,18,FALSE,TRUE
993,1638,18,FALSE,TRUE
993,1587,18,TRUE,TRUE
993,1639,18,FALSE,TRUE
993,1640,18,FALSE,TRUE
993,1641,18,FALSE,TRUE
993,1642,18,FALSE,TRUE
993,1643,18,FALSE,TRUE
993,1644,18,FALSE,TRUE
993,1566,18,FALSE,TRUE
993,1645,18,FALSE,TRUE
993,1646,18,TRUE,TRUE
993,1647,18,FALSE,TRUE
993,1648,18,FALSE,TRUE
993,1649,18,TRUE,TRUE
993,1650,18,FALSE,TRUE
993,1651,18,FALSE,TRUE
993,1652,18,TRUE,TRUE
993,1653,18,FALSE,TRUE
993,1654,18,TRUE,TRUE
997,1655,24,FALSE,TRUE
997,1656,24,TRUE,TRUE
997,1657,24,TRUE,TRUE
1000,1658,23,TRUE,TRUE
1000,1659,23,FALSE,TRUE
1000,1660,23,FALSE,TRUE
1003,1661,9,TRUE,TRUE
1003,1512,9,TRUE,TRUE
1003,1662,9,FALSE,TRUE
1004,1663,22,FALSE,TRUE
1004,1520,22,TRUE,TRUE
1007,1664,11,FALSE,TRUE
1007,1665,11,TRUE,TRUE
1007,1666,11,FALSE,TRUE
1009,1667,18,FALSE,TRUE
1009,1668,18,TRUE,TRUE
1009,1669,18,FALSE,TRUE
1009,1670,18,FALSE,TRUE
1009,1671,18,FALSE,TRUE
1009,1672,18,FALSE,TRUE
1009,1565,18,TRUE,TRUE
1009,1673,18,TRUE,TRUE
1009,1674,18,TRUE,TRUE
1009,1675,18,TRUE,TRUE
1009,1676,18,TRUE,TRUE
1009,1576,18,TRUE,TRUE
